timestamp,datetime,open,high,low,close,volume,created_at
1765509600000,2025-12-12 03:20:00,204.37,204.51,204.2,204.43,21772.6,2025-12-12 03:20:00
1765509900000,2025-12-12 03:25:00,204.42,204.58,203.55,203.56,23704.3,2025-12-12 03:25:00
1765510200000,2025-12-12 03:30:00,203.55,204.26,203.35,204.22,13409.9,2025-12-12 03:30:00
1765510500000,2025-12-12 03:35:00,204.21,205.84,203.92,205.53,25405.7,2025-12-12 03:35:00
1765510800000,2025-12-12 03:40:00,205.52,205.89,204.82,205.0,18098.1,2025-12-12 03:40:00
1765511100000,2025-12-12 03:45:00,205.0,205.15,204.46,204.6,12820.6,2025-12-12 03:45:00
1765511400000,2025-12-12 03:50:00,204.61,204.86,204.57,204.57,4355.8,2025-12-12 03:50:00
1765511700000,2025-12-12 03:55:00,204.57,204.58,204.28,204.41,6061.1,2025-12-12 03:55:00
1765512000000,2025-12-12 04:00:00,204.41,204.46,204.04,204.1,6674.3,2025-12-12 04:00:00
1765512300000,2025-12-12 04:05:00,204.1,204.11,203.56,203.68,6427.0,2025-12-12 04:05:00
1765512600000,2025-12-12 04:10:00,203.68,203.88,203.56,203.82,7454.4,2025-12-12 04:10:00
1765512900000,2025-12-12 04:15:00,203.83,203.88,203.64,203.88,7085.7,2025-12-12 04:15:00
1765513200000,2025-12-12 04:20:00,203.88,204.11,203.67,203.92,5087.5,2025-12-12 04:20:00
1765513500000,2025-12-12 04:25:00,203.92,203.93,203.6,203.65,7268.0,2025-12-12 04:25:00
1765513800000,2025-12-12 04:30:00,203.64,203.78,202.65,202.73,31782.3,2025-12-12 04:30:00
1765514100000,2025-12-12 04:35:00,202.73,203.05,202.49,202.89,15224.5,2025-12-12 04:35:00
1765514400000,2025-12-12 04:40:00,202.9,203.01,202.78,203.0,7520.4,2025-12-12 04:40:00
1765514700000,2025-12-12 04:45:00,203.0,203.53,203.0,203.51,14883.1,2025-12-12 04:45:00
1765515000000,2025-12-12 04:50:00,203.51,203.65,203.4,203.47,6769.2,2025-12-12 04:50:00
1765515300000,2025-12-12 04:55:00,203.47,203.63,202.86,202.96,6750.1,2025-12-12 04:55:00
1765515600000,2025-12-12 05:00:00,202.97,203.48,202.97,203.39,7052.9,2025-12-12 05:00:00
1765515900000,2025-12-12 05:05:00,203.4,203.96,203.3,203.44,9932.5,2025-12-12 05:05:00
1765516200000,2025-12-12 05:10:00,203.43,203.43,202.84,202.84,6751.5,2025-12-12 05:10:00
1765516500000,2025-12-12 05:15:00,202.84,203.15,202.84,202.88,1284.0,2025-12-12 05:15:00
1765516800000,2025-12-12 05:20:00,202.88,203.19,202.61,202.83,7531.3,2025-12-12 05:20:00
1765517100000,2025-12-12 05:25:00,202.83,202.92,202.69,202.84,6242.9,2025-12-12 05:25:00
1765517400000,2025-12-12 05:30:00,202.84,202.88,202.2,202.35,19979.0,2025-12-12 05:30:00
1765517700000,2025-12-12 05:35:00,202.35,202.92,202.31,202.91,4984.0,2025-12-12 05:35:00
1765518000000,2025-12-12 05:40:00,202.92,203.4,202.8,203.4,6368.9,2025-12-12 05:40:00
1765518300000,2025-12-12 05:45:00,203.4,204.6,203.33,204.3,25738.2,2025-12-12 05:45:00
1765518600000,2025-12-12 05:50:00,204.31,204.31,203.88,203.88,3488.8,2025-12-12 05:50:00
1765518900000,2025-12-12 05:55:00,203.88,204.24,203.87,204.15,7599.9,2025-12-12 05:55:00
1765519200000,2025-12-12 06:00:00,204.15,204.98,204.12,204.98,9539.2,2025-12-12 06:00:00
1765519500000,2025-12-12 06:05:00,204.98,205.38,204.85,205.33,12932.5,2025-12-12 06:05:00
1765519800000,2025-12-12 06:10:00,205.34,205.7,205.2,205.67,6645.2,2025-12-12 06:10:00
1765520100000,2025-12-12 06:15:00,205.67,206.0,205.15,205.7,19520.8,2025-12-12 06:15:00
1765520400000,2025-12-12 06:20:00,205.71,206.04,205.52,205.74,10635.8,2025-12-12 06:20:00
1765520700000,2025-12-12 06:25:00,205.74,205.83,205.43,205.68,5685.4,2025-12-12 06:25:00
1765521000000,2025-12-12 06:30:00,205.68,206.05,205.61,205.94,5789.9,2025-12-12 06:30:00
1765521300000,2025-12-12 06:35:00,205.95,206.19,205.52,205.53,11223.3,2025-12-12 06:35:00
1765521600000,2025-12-12 06:40:00,205.54,205.66,205.38,205.55,5830.2,2025-12-12 06:40:00
1765521900000,2025-12-12 06:45:00,205.56,205.61,204.92,205.32,25359.3,2025-12-12 06:45:00
1765522200000,2025-12-12 06:50:00,205.33,205.48,205.17,205.48,8137.2,2025-12-12 06:50:00
1765522500000,2025-12-12 06:55:00,205.49,205.57,204.94,204.99,11497.3,2025-12-12 06:55:00
1765522800000,2025-12-12 07:00:00,205.0,205.22,204.82,205.04,11170.0,2025-12-12 07:00:00
1765523100000,2025-12-12 07:05:00,205.05,205.05,204.49,204.79,12404.6,2025-12-12 07:05:00
1765523400000,2025-12-12 07:10:00,204.78,205.38,204.76,204.99,11924.1,2025-12-12 07:10:00
1765523700000,2025-12-12 07:15:00,204.99,205.12,204.74,205.02,5627.2,2025-12-12 07:15:00
1765524000000,2025-12-12 07:20:00,205.03,205.49,205.0,205.0,2984.5,2025-12-12 07:20:00
1765524300000,2025-12-12 07:25:00,205.0,205.14,204.93,204.97,1150.2,2025-12-12 07:25:00
1765524600000,2025-12-12 07:30:00,204.97,205.95,204.93,205.49,12029.6,2025-12-12 07:30:00
1765524900000,2025-12-12 07:35:00,205.49,205.57,204.42,204.58,18177.6,2025-12-12 07:35:00
1765525200000,2025-12-12 07:40:00,204.59,205.27,204.59,205.19,10158.6,2025-12-12 07:40:00
1765525500000,2025-12-12 07:45:00,205.19,205.19,203.88,204.15,23714.2,2025-12-12 07:45:00
1765525800000,2025-12-12 07:50:00,204.12,204.42,204.01,204.31,13690.1,2025-12-12 07:50:00
1765526100000,2025-12-12 07:55:00,204.31,204.57,204.28,204.35,7655.8,2025-12-12 07:55:00
1765526400000,2025-12-12 08:00:00,204.35,204.35,203.65,204.07,12403.4,2025-12-12 08:00:00
1765526700000,2025-12-12 08:05:00,204.07,204.13,203.83,204.07,2204.9,2025-12-12 08:05:00
1765527000000,2025-12-12 08:10:00,204.08,204.59,204.07,204.53,5166.3,2025-12-12 08:10:00
1765527300000,2025-12-12 08:15:00,204.54,204.72,204.48,204.61,7133.4,2025-12-12 08:15:00
1765527600000,2025-12-12 08:20:00,204.6,204.61,204.03,204.19,3499.5,2025-12-12 08:20:00
1765527900000,2025-12-12 08:25:00,204.2,204.32,203.93,204.0,6662.7,2025-12-12 08:25:00
1765528200000,2025-12-12 08:30:00,204.02,204.06,203.22,203.92,12326.9,2025-12-12 08:30:00
1765528500000,2025-12-12 08:35:00,203.91,203.91,203.54,203.9,4923.8,2025-12-12 08:35:00
1765528800000,2025-12-12 08:40:00,203.9,204.23,203.86,204.16,4992.4,2025-12-12 08:40:00
1765529100000,2025-12-12 08:45:00,204.16,204.22,203.66,204.18,9860.0,2025-12-12 08:45:00
1765529400000,2025-12-12 08:50:00,204.19,204.88,204.19,204.55,9930.3,2025-12-12 08:50:00
1765529700000,2025-12-12 08:55:00,204.56,204.56,204.2,204.45,4083.8,2025-12-12 08:55:00
1765530000000,2025-12-12 09:00:00,204.44,205.08,204.38,204.8,5857.2,2025-12-12 09:00:00
1765530300000,2025-12-12 09:05:00,204.82,204.97,204.46,204.49,1967.3,2025-12-12 09:05:00
1765530600000,2025-12-12 09:10:00,204.5,205.06,204.44,205.05,6111.4,2025-12-12 09:10:00
1765530900000,2025-12-12 09:15:00,205.06,205.36,204.83,205.08,14081.2,2025-12-12 09:15:00
1765531200000,2025-12-12 09:20:00,205.09,205.09,204.34,204.38,5495.7,2025-12-12 09:20:00
1765531500000,2025-12-12 09:25:00,204.36,204.67,203.82,203.82,9565.5,2025-12-12 09:25:00
1765531800000,2025-12-12 09:30:00,203.83,204.33,203.83,204.07,4732.8,2025-12-12 09:30:00
1765532100000,2025-12-12 09:35:00,204.06,204.32,203.66,203.73,11736.7,2025-12-12 09:35:00
1765532400000,2025-12-12 09:40:00,203.73,204.04,203.69,203.83,5459.6,2025-12-12 09:40:00
1765532700000,2025-12-12 09:45:00,203.83,204.35,203.78,204.32,7931.6,2025-12-12 09:45:00
1765533000000,2025-12-12 09:50:00,204.33,205.26,204.32,204.75,11984.2,2025-12-12 09:50:00
1765533300000,2025-12-12 09:55:00,204.75,205.75,204.66,205.45,15062.8,2025-12-12 09:55:00
1765533600000,2025-12-12 10:00:00,205.44,205.65,205.26,205.47,8331.6,2025-12-12 10:00:00
1765533900000,2025-12-12 10:05:00,205.48,206.59,205.44,206.3,31219.2,2025-12-12 10:05:00
1765534200000,2025-12-12 10:10:00,206.31,206.6,206.14,206.19,11173.1,2025-12-12 10:10:00
1765534500000,2025-12-12 10:15:00,206.2,206.2,205.45,205.74,11293.2,2025-12-12 10:15:00
1765534800000,2025-12-12 10:20:00,205.74,206.08,205.49,205.99,7875.8,2025-12-12 10:20:00
1765535100000,2025-12-12 10:25:00,205.96,206.28,205.95,206.06,7542.3,2025-12-12 10:25:00
1765535400000,2025-12-12 10:30:00,206.04,206.15,205.91,206.12,2211.5,2025-12-12 10:30:00
1765535700000,2025-12-12 10:35:00,206.12,206.12,205.69,205.94,3266.1,2025-12-12 10:35:00
1765536000000,2025-12-12 10:40:00,205.94,206.35,205.89,206.03,5675.3,2025-12-12 10:40:00
1765536300000,2025-12-12 10:45:00,206.02,206.03,205.61,205.87,4205.6,2025-12-12 10:45:00
1765536600000,2025-12-12 10:50:00,205.87,206.27,205.71,205.97,7818.4,2025-12-12 10:50:00
1765536900000,2025-12-12 10:55:00,205.98,206.33,205.95,206.01,6787.3,2025-12-12 10:55:00
1765537200000,2025-12-12 11:00:00,206.0,206.07,205.44,205.64,4543.1,2025-12-12 11:00:00
1765537500000,2025-12-12 11:05:00,205.64,205.96,205.53,205.7,5757.3,2025-12-12 11:05:00
1765537800000,2025-12-12 11:10:00,205.71,205.85,205.59,205.75,1862.0,2025-12-12 11:10:00
1765538100000,2025-12-12 11:15:00,205.75,205.76,204.96,204.96,6786.5,2025-12-12 11:15:00
1765538400000,2025-12-12 11:20:00,204.96,205.45,204.96,205.24,8657.5,2025-12-12 11:20:00
1765538700000,2025-12-12 11:25:00,205.24,205.58,205.09,205.1,1487.3,2025-12-12 11:25:00
1765539000000,2025-12-12 11:30:00,205.09,205.29,205.0,205.15,2528.5,2025-12-12 11:30:00
1765539300000,2025-12-12 11:35:00,205.15,205.33,204.64,204.74,12553.1,2025-12-12 11:35:00
1765539600000,2025-12-12 11:40:00,204.73,205.23,204.7,205.1,3967.9,2025-12-12 11:40:00
1765539900000,2025-12-12 11:45:00,205.1,205.23,204.96,205.19,2476.3,2025-12-12 11:45:00
1765540200000,2025-12-12 11:50:00,205.18,205.56,205.15,205.53,7600.4,2025-12-12 11:50:00
1765540500000,2025-12-12 11:55:00,205.53,205.74,205.25,205.69,2776.4,2025-12-12 11:55:00
1765540800000,2025-12-12 12:00:00,205.68,205.69,204.71,204.84,7108.0,2025-12-12 12:00:00
1765541100000,2025-12-12 12:05:00,204.85,204.94,204.47,204.68,6465.0,2025-12-12 12:05:00
1765541400000,2025-12-12 12:10:00,204.69,204.86,204.58,204.66,12190.4,2025-12-12 12:10:00
1765541700000,2025-12-12 12:15:00,204.66,204.82,204.49,204.61,8311.0,2025-12-12 12:15:00
1765542000000,2025-12-12 12:20:00,204.59,204.98,204.58,204.98,7794.1,2025-12-12 12:20:00
1765542300000,2025-12-12 12:25:00,204.98,205.0,204.44,204.51,2914.0,2025-12-12 12:25:00
1765542600000,2025-12-12 12:30:00,204.51,205.04,204.25,204.29,6826.9,2025-12-12 12:30:00
1765542900000,2025-12-12 12:35:00,204.29,204.34,203.71,203.99,21468.1,2025-12-12 12:35:00
1765543200000,2025-12-12 12:40:00,203.98,204.09,203.41,203.7,9534.4,2025-12-12 12:40:00
1765543500000,2025-12-12 12:45:00,203.7,203.75,203.42,203.43,10521.9,2025-12-12 12:45:00
1765543800000,2025-12-12 12:50:00,203.43,204.26,203.43,204.12,8346.1,2025-12-12 12:50:00
1765544100000,2025-12-12 12:55:00,204.12,204.32,203.93,204.0,5141.8,2025-12-12 12:55:00
1765544400000,2025-12-12 13:00:00,203.99,204.07,203.64,203.85,8359.0,2025-12-12 13:00:00
1765544700000,2025-12-12 13:05:00,203.85,204.06,203.7,203.76,14733.3,2025-12-12 13:05:00
1765545000000,2025-12-12 13:10:00,203.78,204.32,203.78,204.22,3661.1,2025-12-12 13:10:00
1765545300000,2025-12-12 13:15:00,204.22,204.46,203.86,204.34,10122.1,2025-12-12 13:15:00
1765545600000,2025-12-12 13:20:00,204.33,204.46,203.68,203.68,5061.0,2025-12-12 13:20:00
1765545900000,2025-12-12 13:25:00,203.69,203.98,203.32,203.48,9736.0,2025-12-12 13:25:00
1765546200000,2025-12-12 13:30:00,203.49,204.2,203.49,204.2,4448.3,2025-12-12 13:30:00
1765546500000,2025-12-12 13:35:00,204.2,204.23,203.78,203.85,4490.4,2025-12-12 13:35:00
1765546800000,2025-12-12 13:40:00,203.84,203.97,203.25,203.38,15651.7,2025-12-12 13:40:00
1765547100000,2025-12-12 13:45:00,203.38,204.76,203.29,204.47,15269.4,2025-12-12 13:45:00
1765547400000,2025-12-12 13:50:00,204.47,204.9,204.18,204.5,13288.9,2025-12-12 13:50:00
1765547700000,2025-12-12 13:55:00,204.5,204.93,204.36,204.54,7667.9,2025-12-12 13:55:00
1765548000000,2025-12-12 14:00:00,204.54,204.66,204.19,204.34,4048.6,2025-12-12 14:00:00
1765548300000,2025-12-12 14:05:00,204.33,204.41,203.91,203.95,20668.2,2025-12-12 14:05:00
1765548600000,2025-12-12 14:10:00,203.95,204.16,203.5,203.56,8981.3,2025-12-12 14:10:00
1765548900000,2025-12-12 14:15:00,203.56,204.07,203.36,203.88,18830.4,2025-12-12 14:15:00
1765549200000,2025-12-12 14:20:00,203.87,204.19,203.64,203.64,3618.8,2025-12-12 14:20:00
1765549500000,2025-12-12 14:25:00,203.64,203.68,203.05,203.14,9886.8,2025-12-12 14:25:00
1765549800000,2025-12-12 14:30:00,203.14,204.32,202.36,203.93,34717.8,2025-12-12 14:30:00
1765550100000,2025-12-12 14:35:00,203.94,204.92,203.56,204.24,13117.3,2025-12-12 14:35:00
1765550400000,2025-12-12 14:40:00,204.23,204.31,203.68,204.15,41387.6,2025-12-12 14:40:00
1765550700000,2025-12-12 14:45:00,204.15,204.56,203.1,203.22,6807.0,2025-12-12 14:45:00
1765551000000,2025-12-12 14:50:00,203.21,203.69,202.93,203.56,23786.5,2025-12-12 14:50:00
1765551300000,2025-12-12 14:55:00,203.56,203.61,202.99,203.25,11124.9,2025-12-12 14:55:00
1765551600000,2025-12-12 15:00:00,203.24,203.3,202.07,202.14,15452.8,2025-12-12 15:00:00
1765551900000,2025-12-12 15:05:00,202.14,202.52,200.57,200.89,64208.7,2025-12-12 15:05:00
1765552200000,2025-12-12 15:10:00,200.89,201.49,200.55,200.73,32731.0,2025-12-12 15:10:00
1765552500000,2025-12-12 15:15:00,200.73,200.91,200.01,200.78,31397.9,2025-12-12 15:15:00
1765552800000,2025-12-12 15:20:00,200.76,200.97,199.83,199.93,25957.2,2025-12-12 15:20:00
1765553100000,2025-12-12 15:25:00,199.93,199.93,197.96,198.17,56524.2,2025-12-12 15:25:00
1765553400000,2025-12-12 15:30:00,198.2,198.8,197.28,197.68,72707.3,2025-12-12 15:30:00
1765553700000,2025-12-12 15:35:00,197.67,197.78,196.35,196.91,54432.7,2025-12-12 15:35:00
1765554000000,2025-12-12 15:40:00,196.9,196.9,195.26,196.69,63829.7,2025-12-12 15:40:00
1765554300000,2025-12-12 15:45:00,196.69,196.9,195.4,196.67,48794.7,2025-12-12 15:45:00
1765554600000,2025-12-12 15:50:00,196.66,196.66,194.11,194.34,50123.9,2025-12-12 15:50:00
1765554900000,2025-12-12 15:55:00,194.34,194.46,191.61,192.76,80463.2,2025-12-12 15:55:00
1765555200000,2025-12-12 16:00:00,192.77,193.61,191.76,191.99,51646.4,2025-12-12 16:00:00
1765555500000,2025-12-12 16:05:00,191.98,193.34,191.96,192.63,62464.3,2025-12-12 16:05:00
1765555800000,2025-12-12 16:10:00,192.62,192.69,191.83,192.05,53521.5,2025-12-12 16:10:00
1765556100000,2025-12-12 16:15:00,192.04,192.31,191.2,191.51,22665.9,2025-12-12 16:15:00
1765556400000,2025-12-12 16:20:00,191.51,191.7,190.31,191.11,86121.6,2025-12-12 16:20:00
1765556700000,2025-12-12 16:25:00,191.11,192.75,190.71,192.66,63351.0,2025-12-12 16:25:00
1765557000000,2025-12-12 16:30:00,192.68,192.68,190.58,190.89,18216.3,2025-12-12 16:30:00
1765557300000,2025-12-12 16:35:00,190.9,191.09,189.62,190.24,89321.2,2025-12-12 16:35:00
1765557600000,2025-12-12 16:40:00,190.25,190.39,189.54,189.65,21503.5,2025-12-12 16:40:00
1765557900000,2025-12-12 16:45:00,189.64,190.06,189.14,189.86,42341.9,2025-12-12 16:45:00
1765558200000,2025-12-12 16:50:00,189.85,190.71,189.56,190.35,11323.6,2025-12-12 16:50:00
1765558500000,2025-12-12 16:55:00,190.33,191.23,190.29,190.71,22771.5,2025-12-12 16:55:00
1765558800000,2025-12-12 17:00:00,190.72,190.86,190.1,190.69,30457.1,2025-12-12 17:00:00
1765559100000,2025-12-12 17:05:00,190.7,192.98,190.68,192.16,58419.2,2025-12-12 17:05:00
1765559400000,2025-12-12 17:10:00,192.14,192.82,192.14,192.56,18796.1,2025-12-12 17:10:00
1765559700000,2025-12-12 17:15:00,192.56,193.59,192.51,192.77,24436.0,2025-12-12 17:15:00
1765560000000,2025-12-12 17:20:00,192.76,192.94,191.34,191.56,11924.9,2025-12-12 17:20:00
1765560300000,2025-12-12 17:25:00,191.56,191.56,190.26,190.26,13030.9,2025-12-12 17:25:00
1765560600000,2025-12-12 17:30:00,190.28,191.31,190.28,191.08,10115.7,2025-12-12 17:30:00
1765560900000,2025-12-12 17:35:00,191.07,192.15,190.76,190.97,19107.1,2025-12-12 17:35:00
1765561200000,2025-12-12 17:40:00,190.96,191.26,190.85,191.18,15185.5,2025-12-12 17:40:00
1765561500000,2025-12-12 17:45:00,191.18,191.69,191.01,191.38,10005.1,2025-12-12 17:45:00
1765561800000,2025-12-12 17:50:00,191.38,191.53,190.63,190.65,8812.6,2025-12-12 17:50:00
1765562100000,2025-12-12 17:55:00,190.66,191.0,190.54,190.81,4458.9,2025-12-12 17:55:00
1765562400000,2025-12-12 18:00:00,190.81,191.53,190.42,191.48,11958.9,2025-12-12 18:00:00
1765562700000,2025-12-12 18:05:00,191.48,192.13,191.41,191.86,8253.0,2025-12-12 18:05:00
1765563000000,2025-12-12 18:10:00,191.86,193.41,191.74,192.74,19313.4,2025-12-12 18:10:00
1765563300000,2025-12-12 18:15:00,192.75,193.46,192.69,192.81,10801.2,2025-12-12 18:15:00
1765563600000,2025-12-12 18:20:00,192.81,192.81,191.68,191.91,14196.9,2025-12-12 18:20:00
1765563900000,2025-12-12 18:25:00,191.91,192.92,191.88,192.87,3084.5,2025-12-12 18:25:00
1765564200000,2025-12-12 18:30:00,192.85,193.25,192.71,193.14,6576.9,2025-12-12 18:30:00
1765564500000,2025-12-12 18:35:00,193.12,193.83,193.01,193.73,9800.4,2025-12-12 18:35:00
1765564800000,2025-12-12 18:40:00,193.73,194.07,193.26,193.35,16196.8,2025-12-12 18:40:00
1765565100000,2025-12-12 18:45:00,193.34,193.88,193.13,193.87,6072.4,2025-12-12 18:45:00
1765565400000,2025-12-12 18:50:00,193.88,193.95,193.43,193.56,5047.8,2025-12-12 18:50:00
1765565700000,2025-12-12 18:55:00,193.56,193.64,192.28,192.37,5289.4,2025-12-12 18:55:00
1765566000000,2025-12-12 19:00:00,192.38,192.67,192.09,192.58,5988.9,2025-12-12 19:00:00
1765566300000,2025-12-12 19:05:00,192.58,192.64,191.68,192.03,14692.1,2025-12-12 19:05:00
1765566600000,2025-12-12 19:10:00,192.02,192.29,191.85,192.06,3034.0,2025-12-12 19:10:00
1765566900000,2025-12-12 19:15:00,192.06,192.48,192.02,192.31,2498.2,2025-12-12 19:15:00
1765567200000,2025-12-12 19:20:00,192.3,192.58,190.96,191.49,47976.1,2025-12-12 19:20:00
1765567500000,2025-12-12 19:25:00,191.5,191.6,190.68,190.99,18250.2,2025-12-12 19:25:00
1765567800000,2025-12-12 19:30:00,190.99,191.26,190.74,190.85,7445.4,2025-12-12 19:30:00
1765568100000,2025-12-12 19:35:00,190.84,191.08,190.75,190.75,4252.8,2025-12-12 19:35:00
1765568400000,2025-12-12 19:40:00,190.74,191.25,190.32,190.39,17128.7,2025-12-12 19:40:00
1765568700000,2025-12-12 19:45:00,190.39,190.47,189.98,190.42,11108.3,2025-12-12 19:45:00
1765569000000,2025-12-12 19:50:00,190.42,190.99,190.37,190.97,14034.5,2025-12-12 19:50:00
1765569300000,2025-12-12 19:55:00,190.96,191.24,190.63,191.15,5559.5,2025-12-12 19:55:00
1765569600000,2025-12-12 20:00:00,191.15,191.26,190.69,191.26,5217.0,2025-12-12 20:00:00
1765569900000,2025-12-12 20:05:00,191.25,191.33,190.72,191.08,4467.6,2025-12-12 20:05:00
1765570200000,2025-12-12 20:10:00,191.08,191.5,190.98,190.98,5691.6,2025-12-12 20:10:00
1765570500000,2025-12-12 20:15:00,190.99,192.07,190.98,191.4,17785.7,2025-12-12 20:15:00
1765570800000,2025-12-12 20:20:00,191.39,191.39,190.86,191.03,4736.6,2025-12-12 20:20:00
1765571100000,2025-12-12 20:25:00,191.03,191.03,190.72,190.72,4021.9,2025-12-12 20:25:00
1765571400000,2025-12-12 20:30:00,190.73,190.96,190.43,190.73,18233.9,2025-12-12 20:30:00
1765571700000,2025-12-12 20:35:00,190.73,190.91,190.58,190.87,2493.6,2025-12-12 20:35:00
1765572000000,2025-12-12 20:40:00,190.87,191.01,190.63,190.93,5798.5,2025-12-12 20:40:00
1765572300000,2025-12-12 20:45:00,190.92,191.39,190.82,191.0,11644.7,2025-12-12 20:45:00
1765572600000,2025-12-12 20:50:00,191.01,191.55,190.92,191.45,6807.1,2025-12-12 20:50:00
1765572900000,2025-12-12 20:55:00,191.46,191.53,190.9,191.21,9497.5,2025-12-12 20:55:00
1765573200000,2025-12-12 21:00:00,191.19,191.29,190.18,190.91,14091.2,2025-12-12 21:00:00
1765573500000,2025-12-12 21:05:00,190.9,191.12,190.79,190.98,4089.4,2025-12-12 21:05:00
1765573800000,2025-12-12 21:10:00,190.98,191.02,190.77,190.85,4933.4,2025-12-12 21:10:00
1765574100000,2025-12-12 21:15:00,190.86,191.11,190.86,191.1,1069.4,2025-12-12 21:15:00
1765574400000,2025-12-12 21:20:00,191.1,191.13,190.73,190.8,3801.8,2025-12-12 21:20:00
1765574700000,2025-12-12 21:25:00,190.8,190.88,190.7,190.87,6398.4,2025-12-12 21:25:00
1765575000000,2025-12-12 21:30:00,190.88,191.22,190.82,191.1,3247.5,2025-12-12 21:30:00
1765575300000,2025-12-12 21:35:00,191.1,191.31,191.01,191.02,3327.6,2025-12-12 21:35:00
1765575600000,2025-12-12 21:40:00,191.02,191.07,190.71,190.94,6549.9,2025-12-12 21:40:00
1765575900000,2025-12-12 21:45:00,190.94,191.32,190.94,191.18,3061.7,2025-12-12 21:45:00
1765576200000,2025-12-12 21:50:00,191.19,191.19,190.8,190.89,5864.1,2025-12-12 21:50:00
1765576500000,2025-12-12 21:55:00,190.89,190.9,190.77,190.87,2350.6,2025-12-12 21:55:00
1765576800000,2025-12-12 22:00:00,190.88,191.34,190.88,191.33,4456.3,2025-12-12 22:00:00
1765577100000,2025-12-12 22:05:00,191.34,191.81,191.34,191.8,1617.4,2025-12-12 22:05:00
1765577400000,2025-12-12 22:10:00,191.79,192.63,191.79,192.19,15757.3,2025-12-12 22:10:00
1765577700000,2025-12-12 22:15:00,192.19,192.43,192.02,192.14,2345.2,2025-12-12 22:15:00
1765578000000,2025-12-12 22:20:00,192.15,192.36,192.03,192.27,2268.6,2025-12-12 22:20:00
1765578300000,2025-12-12 22:25:00,192.27,192.43,191.94,191.99,2844.5,2025-12-12 22:25:00
1765578600000,2025-12-12 22:30:00,191.99,192.24,191.72,192.24,2497.0,2025-12-12 22:30:00
1765578900000,2025-12-12 22:35:00,192.24,192.42,192.01,192.02,3935.4,2025-12-12 22:35:00
1765579200000,2025-12-12 22:40:00,192.01,192.24,191.96,192.18,3483.6,2025-12-12 22:40:00
1765579500000,2025-12-12 22:45:00,192.19,192.24,191.47,191.62,9083.7,2025-12-12 22:45:00
1765579800000,2025-12-12 22:50:00,191.63,191.67,191.46,191.64,2819.0,2025-12-12 22:50:00
1765580100000,2025-12-12 22:55:00,191.64,192.04,191.63,191.99,1264.7,2025-12-12 22:55:00
1765580400000,2025-12-12 23:00:00,191.99,192.43,191.91,192.26,5376.3,2025-12-12 23:00:00
1765580700000,2025-12-12 23:05:00,192.26,192.48,192.25,192.29,2475.2,2025-12-12 23:05:00
1765581000000,2025-12-12 23:10:00,192.29,192.7,192.24,192.45,6910.2,2025-12-12 23:10:00
1765581300000,2025-12-12 23:15:00,192.45,192.45,192.19,192.34,1607.4,2025-12-12 23:15:00
1765581600000,2025-12-12 23:20:00,192.35,192.36,191.87,192.03,2303.2,2025-12-12 23:20:00
1765581900000,2025-12-12 23:25:00,192.03,192.07,191.86,191.86,3192.9,2025-12-12 23:25:00
1765582200000,2025-12-12 23:30:00,191.86,191.86,191.55,191.66,4605.8,2025-12-12 23:30:00
1765582500000,2025-12-12 23:35:00,191.66,191.78,191.55,191.57,1935.7,2025-12-12 23:35:00
1765582800000,2025-12-12 23:40:00,191.56,191.68,191.5,191.5,705.3,2025-12-12 23:40:00
1765583100000,2025-12-12 23:45:00,191.5,191.5,191.09,191.38,4555.7,2025-12-12 23:45:00
1765583400000,2025-12-12 23:50:00,191.38,191.47,191.3,191.34,2318.8,2025-12-12 23:50:00
1765583700000,2025-12-12 23:55:00,191.33,191.33,191.21,191.24,741.4,2025-12-12 23:55:00
1765584000000,2025-12-13 00:00:00,191.25,191.75,191.16,191.75,7300.4,2025-12-13 00:00:00
1765584300000,2025-12-13 00:05:00,191.76,192.43,191.76,192.42,5160.2,2025-12-13 00:05:00
1765584600000,2025-12-13 00:10:00,192.42,192.64,192.41,192.44,12703.0,2025-12-13 00:10:00
1765584900000,2025-12-13 00:15:00,192.44,192.66,192.44,192.51,2990.6,2025-12-13 00:15:00
1765585200000,2025-12-13 00:20:00,192.51,192.95,192.42,192.94,5122.5,2025-12-13 00:20:00
1765585500000,2025-12-13 00:25:00,192.94,192.95,192.49,192.75,2084.1,2025-12-13 00:25:00
1765585800000,2025-12-13 00:30:00,192.76,192.9,192.64,192.83,1472.8,2025-12-13 00:30:00
1765586100000,2025-12-13 00:35:00,192.84,193.08,192.83,193.0,1638.2,2025-12-13 00:35:00
1765586400000,2025-12-13 00:40:00,193.01,193.24,192.73,193.23,5636.1,2025-12-13 00:40:00
1765586700000,2025-12-13 00:45:00,193.23,193.23,192.81,193.04,1637.6,2025-12-13 00:45:00
1765587000000,2025-12-13 00:50:00,193.04,193.2,193.01,193.1,1382.9,2025-12-13 00:50:00
1765587300000,2025-12-13 00:55:00,193.1,193.47,193.1,193.4,1957.2,2025-12-13 00:55:00
1765587600000,2025-12-13 01:00:00,193.41,193.98,193.4,193.8,22389.7,2025-12-13 01:00:00
1765587900000,2025-12-13 01:05:00,193.8,194.19,193.79,194.13,2550.4,2025-12-13 01:05:00
1765588200000,2025-12-13 01:10:00,194.13,194.27,193.94,194.04,5135.4,2025-12-13 01:10:00
